=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2021.06.08 20:44:31 =~=~=~=~=~=~=~=~=~=~=~=,,,,,,,,,,,,,,,,,,,,
Time(s), VbatVal(mV), VbatHigh(mV), VbatLow(mV), VShunt(mV), VShuntGND(mV), VRef(mV), Gain, ShuntG,  Battery Temp 0, Battery Temp 1, Battery Temp 2, Battery Temp 3, Battery Temp 4, Battery Temp 5, Resistor Temp 0, Resistor Temp 1, Resistor Temp 2, Resistor Temp 3, Resistor Temp 4, 
432.53125,3138.063232,22.590796,9.855788,12.679638,10.630962,50.330963,18.060453,1.2,26.13,38.24,48.7,53.13,55.36,48.49,21.68,23.73,29.25,30.35,23.32, 
433.109375,3138.063232,22.590796,9.855788,12.679638,10.630962,50.330963,18.060453,1.2,26.13,38.24,48.7,53.13,55.36,48.49,21.68,23.73,29.25,30.41,23.32, 
433.6875,3138.063232,22.590796,9.855788,12.679638,10.630962,50.330963,18.060453,1.2,26.1,38.24,48.7,53.12,55.36,48.49,21.68,23.75,29.28,30.41,23.32, 
434.257812,3145.842041,22.646164,9.911158,12.679638,10.630962,50.330963,18.060453,1.2,26.1,38.24,48.1,53.12,55.28,48.42,21.7,23.75,29.3,30.41,23.34, 
434.835938,3153.621094,22.701534,9.855788,12.679638,10.630962,50.330963,18.060453,1.2,26.13,38.22,48.1,53.12,55.28,48.42,21.7,23.77,29.33,30.45,23.29, 
435.414062,3138.063232,22.590796,9.855788,12.679638,10.630962,50.330963,18.060453,1.2,26.13,38.22,48.1,53.11,55.2,48.4,21.75,23.8,29.33,30.45,23.22, 
435.984375,3145.842041,22.646164,9.855788,12.679638,10.630962,50.330963,18.060453,1.2,26.14,38.26,47.99,53.1,55.18,48.4,21.75,23.78,29.3,30.47,23.9, 
436.5625,3135.921875,22.50404,9.842062,12.71727,10.560863,50.260864,18.085642,1.2,26.15,38.34,47.99,53.1,55.18,48.33,21.75,23.72,29.2,30.44,22.96, 
437.132812,3138.063232,22.590796,9.855788,12.679638,10.630962,50.330963,18.060453,1.2,26.16,38.43,48.6,53.1,55.9,48.31,21.77,23.69,29.9,30.39,22.83, 
437.710938,3130.28418,22.535425,9.855788,12.679638,10.630962,50.330963,18.060453,1.2,26.12,38.51,48.4,53.1,55.8,48.31,21.77,23.64,28.99,30.33,22.68, 
438.28125,3138.063232,22.590796,9.855788,12.679638,10.630962,50.330963,18.060453,1.2,26.8,38.57,48.4,52.94,55.8,48.31,21.77,23.58,28.86,30.3,22.53, 
438.859375,3128.153809,22.448748,9.842062,12.71727,10.560863,50.260864,18.085642,1.2,26.6,38.57,48.4,52.94,55.8,48.31,21.72,23.5,28.77,30.2,22.39, 
439.429688,3145.842041,22.646164,9.855788,12.679638,10.630962,50.330963,18.060453,1.2,26.6,38.65,48.4,52.94,55.9,48.31,21.72,23.49,28.72,30.14,22.27, 
440.007812,3130.28418,22.535425,9.855788,12.679638,10.630962,50.330963,18.060453,1.2,26.6,38.65,48.4,52.94,55.9,48.31,21.7,23.47,28.65,30.4,22.17, 
440.578125,3122.505127,22.480055,9.855788,12.679638,10.630962,50.330963,18.060453,1.2,26.6,38.65,48.4,52.94,55.18,48.31,21.65,23.45,28.6,30.2,22.7, 
441.15625,3130.28418,22.535425,9.855788,12.679638,10.630962,50.330963,18.060453,1.2,26.4,38.65,48.4,52.94,55.16,48.31,21.62,23.43,28.58,29.96,22.1, 
441.734375,3120.093506,22.448748,9.842062,12.661977,10.616157,50.316158,18.085642,1.2,26.4,38.65,47.96,52.86,55.6,48.23,21.6,23.43,28.58,29.94,21.99, 
442.304688,3106.947266,22.369316,9.855788,12.679638,10.630962,50.330963,18.060453,1.2,26.2,38.59,47.84,52.77,55.4,48.8,21.57,23.45,28.61,29.92,21.96, 
442.882812,3114.726318,22.424686,9.855788,12.679638,10.630962,50.330963,18.060453,1.2,25.94,38.48,47.76,52.76,54.92,47.99,21.57,23.44,28.64,29.9,21.96, 
443.460938,3106.947266,22.369316,9.911158,12.679638,10.630962,50.330963,18.060453,1.2,25.88,38.38,47.7,52.76,54.82,47.85,21.55,23.46,28.69,29.94,22, 
444.03125,3130.28418,22.535425,9.855788,12.679638,10.630962,50.330963,18.060453,1.2,25.82,38.33,47.64,52.75,54.8,47.7,21.55,23.48,28.73,29.92,22.3, 
444.609375,3114.726318,22.424686,9.855788,12.679638,10.630962,50.330963,18.060453,1.2,25.77,38.19,47.51,52.67,54.7,47.7,21.58,23.52,28.76,29.95,22.5, 
445.1875,3099.168457,22.313948,9.855788,12.679638,10.630962,50.330963,18.060453,1.2,25.69,38.3,47.38,52.66,54.61,47.63,21.58,23.53,28.83,30,22.1, 
445.757812,3106.947266,22.369316,9.855788,12.679638,10.630962,50.330963,18.060453,1.2,25.66,37.92,47.25,52.57,54.52,47.65,21.58,23.54,28.89,30,22.18, 
446.335938,3106.947266,22.369316,9.855788,12.679638,10.630962,50.330963,18.060453,1.2,25.61,37.78,47.17,52.48,54.52,47.67,21.61,23.58,28.94,30,22.28, 
446.914062,3091.389404,22.258577,9.855788,12.679638,10.630962,50.330963,18.060453,1.2,25.61,37.67,47.12,52.48,54.44,47.69,21.63,23.6,29,30,22.28, 
447.484375,3106.947266,22.369316,9.800419,12.679638,10.630962,50.330963,18.060453,1.2,25.6,37.58,47.12,52.48,54.44,47.69,21.68,23.66,29.5,30.5,22.39, 
448.0625,3099.168457,22.313948,9.800419,12.679638,10.630962,50.330963,18.060453,1.2,25.61,37.58,47.17,52.48,54.44,47.7,21.7,23.7,29.11,30.7,22.6, 
448.640625,3091.389404,22.258577,9.800419,12.679638,10.630962,50.330963,18.060453,1.2,25.64,37.63,47.25,52.55,54.52,47.72,21.75,23.73,29.19,30.14,22.7, 
449.210938,3099.168457,22.313948,9.800419,12.679638,10.630962,50.330963,18.060453,1.2,25.67,37.73,47.31,52.57,54.52,47.72,21.78,23.77,29.25,30.16,22.82, 
449.789062,3083.610352,22.203207,9.800419,12.679638,10.630962,50.330963,18.060453,1.2,25.69,37.78,47.37,52.57,54.52,47.8,21.82,23.81,29.29,30.21,22.91, 
450.359375,3110.514404,22.251879,9.828373,12.7548,10.49096,50.190964,18.11083,1.2,25.72,37.88,47.49,52.58,54.62,47.8,21.85,23.85,29.35,30.23,22.97, 
450.9375,3083.610352,22.203207,9.911158,12.679638,10.630962,50.330963,18.060453,1.2,25.75,37.99,47.57,52.67,54.72,47.89,21.85,23.87,29.4,30.29,23.1, 
451.515625,3083.610352,22.203207,9.800419,12.679638,10.630962,50.330963,18.060453,1.2,25.78,38.9,47.63,52.69,54.82,47.97,21.89,23.91,29.43,30.31,23.5, 
452.085938,3089.313232,22.172285,9.786769,12.71727,10.560863,50.260864,18.085642,1.2,25.8,38.14,47.76,52.79,54.94,48.12,21.89,23.89,29.41,30.33,23.5, 
452.664062,3075.831787,22.147839,9.800419,12.679638,10.630962,50.330963,18.060453,1.2,25.82,38.22,47.84,52.86,55.4,48.2,21.91,23.89,29.41,30.39,23.6, 
453.242188,3083.610352,22.203207,9.800419,12.679638,10.630962,50.330963,18.060453,1.2,25.83,38.27,47.97,52.96,55.14,48.36,21.93,23.9,29.39,30.39,23.9, 
453.8125,3081.545166,22.116993,9.786769,12.71727,10.560863,50.260864,18.085642,1.2,25.82,38.34,48.6,53.5,55.26,48.44,21.96,23.89,29.36,30.41,23.15, 
454.390625,3083.610352,22.203207,9.800419,12.679638,10.630962,50.330963,18.060453,1.2,25.81,38.4,48.12,53.12,55.28,48.51,21.96,23.89,29.36,30.44,23.19, 
454.960938,3075.831787,22.147839,9.800419,12.679638,10.630962,50.330963,18.060453,1.2,25.83,38.44,48.13,53.12,55.38,48.59,21.98,23.91,29.37,30.46,23.27, 
455.539062,3083.610352,22.203207,9.855788,12.679638,10.630962,50.330963,18.060453,1.2,25.78,38.46,48.19,53.13,55.4,48.66,22,23.91,29.37,30.52,23.34, 
456.109375,3075.831787,22.147839,9.800419,12.679638,10.630962,50.330963,18.060453,1.2,25.76,38.47,48.19,53.21,55.4,48.74,21.98,23.93,29.4,30.52,23.4, 
456.6875,3071.728027,21.975801,9.717942,12.7548,10.49096,50.190964,18.11083,1.2,25.71,38.47,48.21,53.21,55.5,48.83,21.95,23.93,29.4,30.52,23.45, 
457.265625,3083.610352,22.203207,9.800419,12.679638,10.630962,50.330963,18.060453,1.2,25.66,38.46,48.15,53.3,55.51,48.92,21.93,23.93,29.4,30.54,23.51, 
457.835938,3073.776855,22.061699,9.731477,12.71727,10.560863,50.260864,18.085642,1.2,25.59,38.42,48.16,53.32,55.63,49,21.88,23.91,29.36,30.48,23.48, 
458.414062,3075.831787,22.147839,9.800419,12.679638,10.630962,50.330963,18.060453,1.2,25.53,38.42,48.1,53.56,55.74,49.1,21.86,23.87,29.33,30.48,23.46, 
458.984375,3060.273926,22.0371,9.800419,12.679638,10.630962,50.330963,18.060453,1.2,25.48,38.36,48.6,53.56,55.76,49.19,21.79,23.82,29.28,30.42,23.43, 
459.5625,3060.273926,22.0371,9.800419,12.679638,10.630962,50.330963,18.060453,1.2,25.39,38.34,48.6,53.58,55.86,49.34,21.75,23.79,29.2,30.36,23.39, 
460.140625,3060.273926,22.0371,9.800419,12.679638,10.630962,50.330963,18.060453,1.2,25.34,38.3,48.1,53.59,55.99,49.45,21.68,23.7,29.13,30.3,23.32, 
460.710938,3063.970459,21.920586,9.773158,12.7548,10.49096,50.190964,18.11083,1.2,25.25,38.25,48.1,53.61,56.9,49.54,21.63,23.63,29.5,30.22,23.23, 
461.289062,3052.494873,21.98173,9.800419,12.679638,10.630962,50.330963,18.060453,1.2,25.2,38.25,48.1,53.61,56.9,49.62,21.56,23.51,28.94,30.18,23.13, 
461.867188,3060.273926,22.0371,9.745049,12.679638,10.630962,50.330963,18.060453,1.2,25.15,38.25,48.1,53.63,56.21,49.71,21.48,23.43,28.83,30.8,23.1, 
462.4375,3060.273926,22.0371,9.745049,12.679638,10.630962,50.330963,18.060453,1.2,25.1,38.25,48.9,53.63,56.21,49.73,21.41,23.34,28.76,30,22.9, 
463.015625,3057.948486,22.006407,9.731477,12.661977,10.616157,50.316158,18.085642,1.2,25.1,38.3,48.9,53.71,56.22,49.82,21.34,23.28,28.66,29.92,22.79, 
463.59375,3052.494873,21.98173,9.745049,12.679638,10.630962,50.330963,18.060453,1.2,25.6,38.34,48.1,53.71,56.33,49.91,21.25,23.22,28.61,29.84,22.72, 
464.164062,3060.273926,22.0371,9.745049,12.679638,10.630962,50.330963,18.060453,1.2,25.4,38.34,48.16,53.71,56.33,49.91,21.19,23.18,28.56,29.8,22.66, 
464.742188,3052.494873,21.98173,9.745049,12.679638,10.630962,50.330963,18.060453,1.2,24.99,38.34,48.16,53.71,56.35,50,21.16,23.13,28.56,29.72,22.58, 
465.320312,3044.71582,21.926359,9.745049,12.679638,10.630962,50.330963,18.060453,1.2,24.95,38.32,48.16,53.77,56.35,50,21.12,23.11,28.53,29.68,22.5, 
465.898438,3052.494873,21.98173,9.745049,12.679638,10.630962,50.330963,18.060453,1.2,24.94,38.28,48.25,53.79,56.35,50.1,21.7,23.6,28.5,29.69,22.5, 
466.46875,3050.472656,21.895823,9.731477,12.71727,10.560863,50.260864,18.085642,1.2,24.9,38.24,48.25,53.79,56.35,50.1,21.1,23,28.49,29.69,22.44, 
467.046875,3042.412354,21.895823,9.731477,12.661977,10.616157,50.316158,18.085642,1.2,24.92,38.25,48.32,53.87,56.35,50.1,20.99,22.96,28.46,29.67,22.36, 
467.625,3044.71582,21.926359,9.745049,12.679638,10.630962,50.330963,18.060453,1.2,24.96,38.31,48.38,53.87,56.35,50.1,20.94,22.92,28.43,29.67,22.32, 
468.195312,3050.472656,21.895823,9.731477,12.71727,10.560863,50.260864,18.085642,1.2,25,38.41,48.52,53.95,56.33,50,20.94,22.92,28.4,29.69,22.28, 
468.773438,3044.71582,21.926359,9.855788,12.679638,10.630962,50.330963,18.060453,1.2,25.7,38.5,48.58,53.95,56.33,49.97,20.9,22.89,28.43,29.69,22.24, 
469.351562,3029.157959,21.81562,9.745049,12.679638,10.630962,50.330963,18.060453,1.2,25.14,38.64,48.64,53.95,56.33,49.91,20.88,22.89,28.43,29.67,22.14, 
469.921875,3029.157959,21.81562,9.745049,12.679638,10.630962,50.330963,18.060453,1.2,25.16,38.76,48.71,53.97,56.42,49.89,20.88,22.86,28.38,29.63,22.5, 
470.5,3029.157959,21.81562,9.745049,12.679638,10.630962,50.330963,18.060453,1.2,25.19,38.82,48.77,53.97,56.42,49.89,20.88,22.85,28.34,29.57,21.91, 
471.078125,3036.937012,21.870991,9.745049,12.679638,10.630962,50.330963,18.060453,1.2,25.22,38.82,48.77,54.5,56.51,49.89,20.89,22.8,28.3,29.49,21.84, 
471.65625,3036.937012,21.870991,9.745049,12.679638,10.630962,50.330963,18.060453,1.2,25.22,38.79,48.79,54.5,56.51,49.89,20.91,22.8,28.26,29.43,21.78, 
472.226562,3036.937012,21.870991,9.800419,12.679638,10.630962,50.330963,18.060453,1.2,25.23,38.75,48.79,54.5,56.51,49.87,20.91,22.8,28.27,29.38,21.75, 
472.804688,3029.157959,21.81562,9.745049,12.679638,10.630962,50.330963,18.060453,1.2,25.26,38.75,48.83,54.5,56.51,49.86,20.94,22.81,28.29,29.34,21.75, 
473.375,3021.378906,21.76025,9.745049,12.679638,10.630962,50.330963,18.060453,1.2,25.3,38.75,48.83,54.13,56.58,49.86,20.96,22.85,28.34,29.3,21.72, 
473.953125,3021.378906,21.76025,9.745049,12.679638,10.630962,50.330963,18.060453,1.2,25.34,38.79,48.85,54.15,56.58,49.77,20.99,22.85,28.37,29.3,21.66, 
474.53125,3029.157959,21.81562,9.745049,12.679638,10.630962,50.330963,18.060453,1.2,25.34,38.79,48.85,54.15,56.58,49.75,21.1,22.85,28.35,29.3,21.61, 
475.101562,3027.168213,21.729944,9.731477,12.71727,10.560863,50.260864,18.085642,1.2,25.37,38.8,48.85,54.15,56.56,49.66,21.4,22.85,28.33,29.26,21.54, 
475.679688,3013.600098,21.704882,9.745049,12.679638,10.630962,50.330963,18.060453,1.2,25.35,38.76,48.85,54.15,56.56,49.66,21.4,22.83,28.33,29.26,21.48, 
476.25,3021.086426,21.76025,9.745049,12.624268,10.630962,50.330963,18.060453,1.2,25.36,38.76,48.85,54.15,56.54,49.57,21.5,22.81,28.27,29.26,21.44, 
476.828125,3029.157959,21.81562,9.745049,12.679638,10.630962,50.330963,18.060453,1.2,25.41,38.72,48.85,54.15,56.54,49.57,21.3,22.82,28.25,29.26,21.38, 
477.40625,3021.086426,21.76025,9.745049,12.624268,10.630962,50.330963,18.060453,1.2,25.43,38.72,48.85,54.13,56.46,49.57,21.7,22.87,28.22,29.26,21.33, 
477.976562,3011.63208,21.61936,9.731477,12.71727,10.560863,50.260864,18.085642,1.2,25.45,38.75,48.81,54.13,56.46,49.57,21.9,22.88,28.2,29.26,21.25, 
478.554688,3021.086426,21.76025,9.745049,12.624268,10.630962,50.330963,18.060453,1.2,25.45,38.75,48.81,54.12,56.46,49.57,21.11,22.89,28.17,29.26,21.19, 
479.125,3021.086426,21.76025,9.745049,12.624268,10.630962,50.330963,18.060453,1.2,25.45,38.75,48.81,54.12,56.37,49.57,21.11,22.89,28.15,29.25,21.15, 
479.703125,3021.086426,21.76025,9.689679,12.624268,10.630962,50.330963,18.060453,1.2,25.41,38.73,48.81,54.1,56.37,49.59,21.11,22.89,28.15,29.21,21.18, 
480.273438,3009.37793,21.534077,9.717942,12.699584,10.49096,50.190964,18.11083,1.2,25.39,38.69,48.79,54.1,56.37,49.59,21.11,22.89,28.15,29.21,21.2, 
480.851562,3005.528809,21.649511,9.689679,12.624268,10.630962,50.330963,18.060453,1.2,25.39,38.69,48.79,54.1,56.38,49.68,21.13,22.91,28.14,29.21,21.26, 
481.429688,2998.042236,21.594143,9.689679,12.679638,10.630962,50.330963,18.060453,1.2,25.38,38.75,48.87,54.1,56.38,49.7,21.1,22.91,28.15,29.21,21.29, 
482,2997.75,21.594143,9.689679,12.624268,10.630962,50.330963,18.060453,1.2,25.37,38.79,48.87,54.1,56.38,49.71,21.1,22.93,28.21,29.21,21.33, 
482.578125,3003.280029,21.61936,9.676184,12.606685,10.616157,50.316158,18.085642,1.2,25.37,38.85,48.93,54.18,56.38,49.78,21.1,22.95,28.19,29.21,21.35, 
483.148438,3011.340088,21.61936,9.676184,12.661978,10.560863,50.260864,18.085642,1.2,25.36,38.85,48.93,54.2,56.4,49.8,21.1,22.96,28.22,29.21,21.37, 
483.726562,2997.75,21.594143,9.689679,12.624268,10.630962,50.330963,18.060453,1.2,25.36,38.86,48.99,54.2,56.4,49.87,21.8,22.96,28.22,29.17,21.41, 
484.304688,2995.511963,21.564068,9.676184,12.606685,10.616157,50.316158,18.085642,1.2,25.34,38.86,49.7,54.2,56.42,49.87,21.8,22.95,28.19,29.21,21.48, 
484.875,3003.572021,21.564068,9.676184,12.661978,10.560863,50.260864,18.085642,1.2,25.34,38.88,49.7,54.21,56.53,49.96,21.1,22.95,28.18,29.21,21.58, 
485.453125,3001.620605,21.478861,9.717942,12.699584,10.49096,50.190964,18.11083,1.2,25.36,38.89,49.7,54.29,56.61,50.5,21.12,22.95,28.2,29.31,21.69, 
486.023438,2995.511963,21.508776,9.676184,12.606686,10.560863,50.260864,18.085642,1.2,25.36,38.93,49.16,54.3,56.63,50.5,21.14,23,28.26,29.34,21.83, 
486.601562,2997.75,21.594143,9.689679,12.624268,10.630962,50.330963,18.060453,1.2,25.36,38.89,49.16,54.38,56.64,50.14,21.14,23,28.3,29.38,21.92, 
487.171875,2987.743652,21.453482,9.676184,12.606686,10.560863,50.260864,18.085642,1.2,25.39,38.89,49.24,54.38,56.64,50.21,21.12,23.4,28.32,29.46,22.1, 
487.75,2981.899414,21.483402,9.689679,12.568897,10.630962,50.330963,18.060453,1.2,25.39,38.95,49.24,54.46,56.75,50.23,21.16,23.4,28.36,29.48,22.13, 
488.320312,2981.899414,21.483402,9.689679,12.568897,10.630962,50.330963,18.060453,1.2,25.42,38.96,49.24,54.46,56.75,50.23,21.16,23.8,28.39,29.48,22.2, 
488.898438,2982.191895,21.483402,9.689679,12.624268,10.630962,50.330963,18.060453,1.2,25.42,39.1,49.24,54.46,56.75,50.23,21.16,23.12,28.42,29.52,22.3, 
489.476562,2982.191895,21.483402,9.689679,12.624268,10.630962,50.330963,18.060453,1.2,25.49,39.1,49.24,54.46,56.75,50.24,21.19,23.14,28.49,29.57,22.36, 
490.046875,2981.899414,21.483402,9.689679,12.568897,10.630962,50.330963,18.060453,1.2,25.5,39.1,49.24,54.48,56.75,50.32,21.2,23.16,28.56,29.67,22.44, 
490.625,2973.828369,21.428034,9.63431,12.513529,10.630962,50.330963,18.060453,1.2,25.52,38.99,49.11,54.48,56.84,50.33,21.2,23.16,28.57,29.71,22.48, 
491.203125,2973.828369,21.428034,9.689679,12.513529,10.630962,50.330963,18.060453,1.2,25.53,38.93,49.4,54.5,56.86,50.33,21.23,23.16,28.56,29.77,22.5, 
491.773438,2997.165283,21.594143,9.63431,12.513529,10.630962,50.330963,18.060453,1.2,25.54,38.83,48.98,54.42,56.95,50.35,21.25,23.16,28.59,29.81,22.52, 
492.351562,2981.899414,21.483402,9.63431,12.568897,10.630962,50.330963,18.060453,1.2,25.52,38.78,48.9,54.42,56.95,50.42,21.25,23.14,28.59,29.87,22.54, 
492.921875,2973.828369,21.428034,9.63431,12.513529,10.630962,50.330963,18.060453,1.2,25.49,38.72,48.9,54.44,56.95,50.42,21.25,23.12,28.56,29.87,22.52, 
493.5,2979.683594,21.39819,9.676184,12.551394,10.560863,50.260864,18.085642,1.2,25.48,38.62,48.85,54.44,57.4,50.42,21.23,23.12,28.53,29.87,22.5, 
494.070312,2973.828369,21.428034,9.63431,12.513529,10.630962,50.330963,18.060453,1.2,25.44,38.58,48.85,54.44,57.4,50.44,21.23,23.8,28.51,29.87,22.5, 
494.648438,2966.049316,21.372663,9.63431,12.513529,10.630962,50.330963,18.060453,1.2,25.41,38.5,48.85,54.52,57.4,50.37,21.21,23.6,28.48,29.87,22.48, 
495.226562,2965.75708,21.372663,9.57894,12.458158,10.630962,50.330963,18.060453,1.2,25.4,38.46,48.87,54.54,57.13,50.37,21.19,23.6,28.48,29.87,22.48, 
495.796875,2973.828369,21.428034,9.63431,12.513529,10.630962,50.330963,18.060453,1.2,25.38,38.38,48.87,54.54,57.22,50.37,21.19,23.4,28.48,29.87,22.44, 
496.375,2971.623779,21.342897,9.620892,12.496101,10.560863,50.260864,18.085642,1.2,25.39,38.33,48.93,54.63,57.22,50.44,21.19,23.8,28.48,29.87,22.42, 
496.953125,2973.828369,21.428034,9.63431,12.513529,10.630962,50.330963,18.060453,1.2,25.4,38.33,48.95,54.71,57.33,50.46,21.2,23.1,28.51,29.87,22.41, 
497.523438,2963.855469,21.342897,9.565599,12.4961,10.616157,50.316158,18.085642,1.2,25.4,38.35,49.1,54.73,57.33,50.53,21.2,23.12,28.58,29.91,22.35, 
498.101562,2966.049316,21.372663,9.63431,12.513529,10.630962,50.330963,18.060453,1.2,25.44,38.39,49.2,54.73,57.42,50.53,21.22,23.16,28.62,29.94,22.34, 
498.671875,2977.473877,21.313213,9.552296,12.533937,10.49096,50.190964,18.11083,1.2,25.45,38.45,49.9,54.82,57.44,50.62,21.22,23.18,28.64,29.98,22.3, 
499.25,2985.231201,21.368429,9.552296,12.533937,10.49096,50.190964,18.11083,1.2,25.46,38.49,49.11,54.82,57.55,50.62,21.22,23.18,28.69,29.98,22.3, 
499.828125,2966.049316,21.372663,9.57894,12.513529,10.630962,50.330963,18.060453,1.2,25.48,38.53,49.4,54.92,57.55,50.64,21.22,23.2,28.69,30.2,22.3, 
500.398438,2971.915771,21.342897,9.565599,12.551394,10.560863,50.260864,18.085642,1.2,25.49,38.56,49.4,54.84,57.64,50.71,21.25,23.2,28.73,30.2,22.32, 
500.976562,2965.75708,21.372663,9.57894,12.458158,10.630962,50.330963,18.060453,1.2,25.48,38.64,48.98,54.84,57.64,50.71,21.25,23.23,28.73,30.6,22.34, 
501.546875,2973.536133,21.428034,9.57894,12.458158,10.630962,50.330963,18.060453,1.2,25.5,38.64,48.96,54.84,57.64,50.71,21.27,23.23,28.73,30.8,22.38, 
502.125,2971.623779,21.342897,9.620892,12.496101,10.560863,50.260864,18.085642,1.2,25.52,38.72,49.2,54.84,57.56,50.71,21.27,23.23,28.73,30.8,22.4, 
502.703125,2965.75708,21.372663,9.57894,12.458158,10.630962,50.330963,18.060453,1.2,25.56,38.82,49.9,54.82,57.47,50.71,21.27,23.25,28.73,30.1,22.46, 
503.273438,2961.959473,21.202784,9.552296,12.533937,10.49096,50.190964,18.11083,1.2,25.62,38.96,49.21,54.81,57.47,50.73,21.25,23.23,28.73,30.7,22.5, 
503.851562,2957.978271,21.317295,9.57894,12.458158,10.630962,50.330963,18.060453,1.2,25.67,39.8,49.36,54.81,57.38,50.73,21.22,23.23,28.71,30.9,22.57, 
504.429688,2950.199219,21.261925,9.57894,12.458158,10.630962,50.330963,18.060453,1.2,25.68,39.17,49.43,54.89,57.38,50.81,21.22,23.18,28.69,30.11,22.61, 
505,2957.978271,21.317295,9.57894,12.458158,10.630962,50.330963,18.060453,1.2,25.7,39.19,49.51,54.89,57.49,50.81,21.2,23.18,28.64,30.9,22.61, 
505.578125,2957.978271,21.317295,9.57894,12.458158,10.630962,50.330963,18.060453,1.2,25.72,39.21,49.51,54.9,57.49,50.84,21.17,23.16,28.64,30.5,22.63, 
506.15625,2950.199219,21.261925,9.745049,12.458158,10.630962,50.330963,18.060453,1.2,25.75,39.21,49.51,54.9,57.6,50.92,21.17,23.17,28.6,30.7,22.66, 
506.734375,2963.855713,21.287605,9.565599,12.496101,10.560863,50.260864,18.085642,1.2,25.73,39.21,49.43,54.92,57.6,51,21.17,23.17,28.55,30.5,22.64, 
507.304688,2963.563477,21.342897,9.565599,12.440808,10.616157,50.316158,18.085642,1.2,25.72,39.15,49.36,54.84,57.61,51.1,21.17,23.14,28.52,30.7,22.65, 
507.882812,2963.855713,21.287605,9.565599,12.496101,10.560863,50.260864,18.085642,1.2,25.7,39.9,49.28,54.84,57.61,51.1,21.17,23.12,28.46,30.7,22.67, 
508.453125,2957.978271,21.317295,9.57894,12.458158,10.630962,50.330963,18.060453,1.2,25.68,39.4,49.15,54.77,57.61,51.11,21.17,23.8,28.44,30.9,22.67, 
509.03125,2950.199219,21.261925,9.57894,12.458158,10.630962,50.330963,18.060453,1.2,25.67,38.92,49.7,54.75,57.61,51.11,21.15,23.8,28.41,30.9,22.68, 
509.609375,2957.978271,21.317295,9.57894,12.458158,10.630962,50.330963,18.060453,1.2,25.65,38.86,48.99,54.67,57.61,51.11,21.17,23.6,28.41,30.9,22.75, 
510.179688,2955.795654,21.232313,9.565599,12.440809,10.560863,50.260864,18.085642,1.2,25.64,38.8,48.93,54.67,57.52,51.12,21.17,23.9,28.38,30.9,22.74, 
510.757812,2948.027344,21.232313,9.565599,12.440808,10.616157,50.316158,18.085642,1.2,25.61,38.75,48.87,54.67,57.52,51.12,21.19,23.9,28.38,30.9,22.76, 
511.335938,2950.199219,21.261925,9.57894,12.458158,10.630962,50.330963,18.060453,1.2,25.59,38.71,48.87,54.67,57.52,51.12,21.19,23.9,28.37,30.3,22.76, 
511.90625,2956.087646,21.232313,9.565599,12.496101,10.560863,50.260864,18.085642,1.2,25.53,38.62,48.87,54.67,57.61,51.12,21.21,23.11,28.37,30.3,22.68, 
0.484375,2956.087646,21.232313,9.565599,12.496101,10.560863,50.260864,18.085642,1.2,25.49,38.57,48.82,54.69,57.61,51.12,21.23,23.11,28.35,30,22.65, 
1.054688,2956.087646,21.232313,9.565599,12.496101,10.560863,50.260864,18.085642,1.2,25.45,38.53,48.84,54.69,57.71,51.12,21.26,23.13,28.36,29.95,22.61, 
1.632812,2950.199219,21.261925,9.57894,12.458158,10.630962,50.330963,18.060453,1.2,25.41,38.47,48.84,54.77,57.71,51.11,21.26,23.15,28.39,29.92,22.53, 
2.210938,2950.199219,21.261925,9.57894,12.458158,10.630962,50.330963,18.060453,1.2,25.41,38.47,48.9,54.77,57.71,51.9,21.26,23.13,28.37,29.92,22.49, 
2.78125,2950.199219,21.261925,9.57894,12.458158,10.630962,50.330963,18.060453,1.2,25.43,38.53,48.96,54.77,57.61,51.9,21.23,23.13,28.37,29.9,22.49, 
3.359375,2957.685791,21.317295,9.57894,12.40279,10.630962,50.330963,18.060453,1.2,25.46,38.6,49.4,54.84,57.61,51.7,21.23,23.13,28.37,29.9,22.51, 
3.929688,2950.199219,21.261925,9.57894,12.458158,10.630962,50.330963,18.060453,1.2,25.5,38.7,49.11,54.92,57.61,51.7,21.19,23.15,28.37,29.9,22.51, 
4.507812,2947.735596,21.232313,9.565599,12.385516,10.616157,50.316158,18.085642,1.2,25.56,38.75,49.25,54.92,57.61,50.98,21.19,23.17,28.4,29.9,22.54, 
5.085938,2949.614502,21.261925,9.57894,12.34742,10.630962,50.330963,18.060453,1.2,25.61,38.89,49.26,55,57.71,50.98,21.21,23.19,28.46,29.84,22.56, 
5.65625,2950.199219,21.261925,9.57894,12.458158,10.630962,50.330963,18.060453,1.2,25.67,38.95,49.34,55.8,57.71,51.5,21.21,23.2,28.47,29.84,22.58, 
6.234375,2942.420166,21.206554,9.57894,12.458158,10.630962,50.330963,18.060453,1.2,25.68,38.99,49.34,55.16,57.71,51.5,21.26,23.24,28.53,29.84,22.58, 
6.8125,2957.978271,21.317295,9.52357,12.458158,10.630962,50.330963,18.060453,1.2,25.68,39.4,49.42,55.16,57.71,51.5,21.28,23.3,28.58,29.84,22.58, 
