=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2021.06.08 19:11:19 =~=~=~=~=~=~=~=~=~=~=~=,,,,,,,,,,,,,,,,,,,,
Time(s), VbatVal(mV), VbatHigh(mV), VbatLow(mV), VShunt(mV), VShuntGND(mV), VRef(mV), Gain, ShuntG,  Battery Temp 0, Battery Temp 1, Battery Temp 2, Battery Temp 3, Battery Temp 4, Battery Temp 5, Resistor Temp 0, Resistor Temp 1, Resistor Temp 2, Resistor Temp 3, Resistor Temp 4, 
432.273438,3201.375244,22.827499,9.925,12.792223,10.421249,50.12125,18.136021,1.2,29.52,39.9,44.34,51.95,46.73,47.24,23.93,25.55,30.23,31.68,24.47, 
432.851562,3216.868408,22.937777,9.980139,12.792223,10.421249,50.12125,18.136021,1.2,29.28,39.76,44.16,51.65,46.4,47.1,23.93,25.56,30.28,31.74,24.53, 
433.421875,3203.601807,22.914465,9.938805,12.7548,10.49096,50.190964,18.11083,1.2,29.8,39.62,44.3,51.53,46.27,47.1,23.95,25.6,30.39,31.78,24.58, 
434,3201.375244,22.827499,9.925,12.792223,10.421249,50.12125,18.136021,1.2,28.97,39.55,43.98,51.49,46.6,46.87,23.98,25.65,30.47,31.84,24.64, 
434.570312,3201.375244,22.827499,9.869861,12.792223,10.421249,50.12125,18.136021,1.2,28.87,39.54,43.99,51.53,45.99,46.79,24,25.72,30.56,31.9,24.7, 
435.148438,3195.844727,22.859251,9.938805,12.7548,10.49096,50.190964,18.11083,1.2,28.78,39.54,44.1,51.62,45.99,46.77,24.8,25.77,30.64,31.96,24.77, 
435.71875,3211.359131,22.969681,9.938805,12.7548,10.49096,50.190964,18.11083,1.2,28.76,39.54,44.12,51.75,46.16,46.76,24.12,25.83,30.73,31.99,24.81, 
436.289062,3201.084229,22.882639,9.925,12.737083,10.476389,50.176388,18.136021,1.2,28.74,39.57,44.31,51.96,46.35,46.82,24.15,25.89,30.81,32,24.86, 
436.867188,3195.844727,22.859251,9.938805,12.7548,10.49096,50.190964,18.11083,1.2,28.74,39.65,44.44,52.14,46.47,46.82,24.19,25.93,30.87,32.7,24.9, 
437.4375,3187.795898,22.859251,9.883589,12.699584,10.546176,50.246178,18.11083,1.2,28.76,39.75,44.56,52.25,46.6,46.88,24.19,25.99,30.93,32.8,24.92, 
438.015625,3201.375244,22.827499,9.925,12.792223,10.421249,50.12125,18.136021,1.2,28.75,39.82,44.68,52.37,46.74,47.1,24.24,26.7,31.1,32.1,24.92, 
438.585938,3195.844727,22.859251,9.883589,12.7548,10.49096,50.190964,18.11083,1.2,28.76,39.95,44.79,52.44,46.76,47.7,24.26,26.13,31.11,32.17,24.97, 
439.15625,3195.844727,22.859251,9.938805,12.7548,10.49096,50.190964,18.11083,1.2,28.78,39.98,44.84,52.46,46.77,47.9,24.28,26.19,31.22,32.2,25, 
439.734375,3190.298584,22.891087,9.897354,12.71727,10.560863,50.260864,18.085642,1.2,28.8,40.4,44.91,52.46,46.85,47.15,24.25,26.24,31.29,32.27,24.99, 
440.304688,3195.844727,22.859251,9.883589,12.7548,10.49096,50.190964,18.11083,1.2,28.81,40.11,44.96,52.48,46.92,47.22,24.27,26.24,31.3,32.37,24.98, 
440.882812,3195.844727,22.859251,9.883589,12.7548,10.49096,50.190964,18.11083,1.2,28.81,40.12,45.7,52.57,47,47.3,24.24,26.26,31.27,32.39,24.97, 
441.453125,3195.844727,22.859251,9.883589,12.7548,10.49096,50.190964,18.11083,1.2,28.83,40.18,45.8,52.59,47.8,47.36,24.23,26.28,31.29,32.45,24.94, 
442.023438,3185.882324,22.717222,9.869861,12.792223,10.421249,50.12125,18.136021,1.2,28.83,40.25,45.14,52.62,47.15,47.44,24.25,26.26,31.26,32.47,24.89, 
442.601562,3201.375244,22.827499,9.869861,12.792223,10.421249,50.12125,18.136021,1.2,28.87,40.26,45.15,52.72,47.28,47.44,24.27,26.25,31.19,32.47,24.84, 
443.171875,3180.330078,22.748819,9.883589,12.7548,10.49096,50.190964,18.11083,1.2,28.91,40.31,45.2,52.74,47.35,47.53,24.3,26.26,31.11,32.45,24.81, 
443.75,3195.844727,22.859251,9.883589,12.7548,10.49096,50.190964,18.11083,1.2,28.91,40.37,45.26,52.85,47.48,47.54,24.31,26.24,31.11,32.45,24.79, 
444.320312,3172.572754,22.693604,9.938805,12.7548,10.49096,50.190964,18.11083,1.2,28.96,40.39,45.33,52.95,47.6,47.63,24.34,26.27,31.1,32.41,24.77, 
444.898438,3195.844727,22.859251,9.828373,12.7548,10.49096,50.190964,18.11083,1.2,28.97,40.45,45.39,52.96,47.61,47.64,24.34,26.25,31.6,32.41,24.81, 
445.46875,3172.572754,22.693604,9.883589,12.7548,10.49096,50.190964,18.11083,1.2,28.96,40.52,45.47,53.6,47.67,47.66,24.37,26.27,31.5,32.39,24.88, 
446.039062,3180.330078,22.748819,9.883589,12.7548,10.49096,50.190964,18.11083,1.2,28.93,40.53,45.53,53.15,47.74,47.68,24.4,26.27,31.8,32.39,24.97, 
446.617188,3180.330078,22.748819,9.883589,12.7548,10.49096,50.190964,18.11083,1.2,28.88,40.55,45.53,53.25,47.81,47.76,24.4,26.29,31.11,32.39,25.6, 
447.1875,3172.572754,22.693604,9.828373,12.7548,10.49096,50.190964,18.11083,1.2,28.82,40.55,45.5,53.25,47.81,47.84,24.42,26.29,31.13,32.42,25.17, 
447.765625,3182.530518,22.835794,9.842062,12.71727,10.560863,50.260864,18.085642,1.2,28.75,40.53,45.44,53.25,47.83,47.87,24.42,26.27,31.11,32.47,25.23, 
448.335938,3172.572754,22.693604,9.828373,12.7548,10.49096,50.190964,18.11083,1.2,28.68,40.47,45.39,53.33,47.83,47.89,24.42,26.23,31.8,32.53,25.31, 
448.914062,3172.572754,22.693604,9.828373,12.7548,10.49096,50.190964,18.11083,1.2,28.65,40.41,45.33,53.33,47.83,47.89,24.38,26.19,31.7,32.55,25.35, 
449.484375,3172.572754,22.693604,9.883589,12.7548,10.49096,50.190964,18.11083,1.2,28.58,40.34,45.23,53.33,47.83,47.97,24.38,26.15,31.2,32.57,25.39, 
450.0625,3172.572754,22.693604,9.828373,12.7548,10.49096,50.190964,18.11083,1.2,28.51,40.26,45.19,53.33,47.83,47.91,24.38,26.14,31,32.55,25.42, 
450.632812,3180.330078,22.748819,9.828373,12.7548,10.49096,50.190964,18.11083,1.2,28.48,40.25,45.19,53.31,47.75,47.89,24.35,26.11,31,32.57,25.48, 
451.210938,3164.81543,22.638388,9.883589,12.7548,10.49096,50.190964,18.11083,1.2,28.41,40.18,45.17,53.28,47.63,47.83,24.33,26.11,30.97,32.57,25.48, 
451.78125,3166.994385,22.72521,9.842062,12.71727,10.560863,50.260864,18.085642,1.2,28.36,40.18,45.17,53.18,47.57,47.81,24.31,26.8,30.99,32.55,25.52, 
452.351562,3157.058105,22.583172,9.828373,12.7548,10.49096,50.190964,18.11083,1.2,28.33,40.18,45.12,53.17,47.51,47.79,24.26,26.6,30.99,32.6,25.54, 
452.929688,3164.81543,22.638388,9.828373,12.7548,10.49096,50.190964,18.11083,1.2,28.3,40.18,45.12,53.13,47.37,47.73,24.23,26.3,30.99,32.6,25.54, 
453.5,3164.81543,22.638388,9.828373,12.7548,10.49096,50.190964,18.11083,1.2,28.28,40.18,45.12,53.13,47.37,47.71,24.21,26.5,30.99,32.6,25.55, 
454.078125,3164.81543,22.638388,9.828373,12.7548,10.49096,50.190964,18.11083,1.2,28.25,40.18,45.12,53.12,47.31,47.71,24.19,26.5,31.3,32.6,25.55, 
454.648438,3157.058105,22.583172,9.828373,12.7548,10.49096,50.190964,18.11083,1.2,28.24,40.23,45.12,53.21,47.37,47.71,24.19,26.4,31.7,32.62,25.55, 
455.226562,3162.642822,22.551805,9.814722,12.792223,10.421249,50.12125,18.136021,1.2,28.24,40.23,45.14,53.21,47.37,47.71,24.19,26.4,31.7,32.62,25.56, 
455.796875,3152.158691,22.520527,9.801109,12.719418,10.461859,50.161858,18.161209,1.2,28.24,40.23,45.19,53.24,47.49,47.73,24.19,26.4,31.5,32.64,25.56, 
456.375,3164.81543,22.638388,9.828373,12.7548,10.49096,50.190964,18.11083,1.2,28.25,40.18,45.2,53.34,47.57,47.81,24.19,26.4,31.5,32.64,25.57, 
456.945312,3157.058105,22.583172,9.828373,12.7548,10.49096,50.190964,18.11083,1.2,28.25,40.2,45.2,53.38,47.69,47.81,24.19,26.4,31.5,32.59,25.57, 
457.523438,3141.543457,22.47274,9.828373,12.7548,10.49096,50.190964,18.11083,1.2,28.25,40.2,45.26,53.47,47.77,47.89,24.19,26.4,31,32.62,25.55, 
458.09375,3141.543457,22.47274,9.828373,12.7548,10.49096,50.190964,18.11083,1.2,28.26,40.15,45.27,53.51,47.91,47.97,24.21,26.2,31,32.62,25.57, 
458.671875,3149.300781,22.527956,9.828373,12.7548,10.49096,50.190964,18.11083,1.2,28.26,40.17,45.27,53.52,47.99,48.4,24.21,26.5,30.97,32.62,25.62, 
459.242188,3141.543457,22.47274,9.828373,12.7548,10.49096,50.190964,18.11083,1.2,28.29,40.12,45.33,53.54,48.7,48.11,24.21,26.1,30.97,32.59,25.65, 
459.820312,3141.543457,22.47274,9.828373,12.7548,10.49096,50.190964,18.11083,1.2,28.3,40.17,45.33,53.54,48.7,48.19,24.21,26.1,30.94,32.61,25.65, 
460.390625,3157.058105,22.583172,9.883589,12.7548,10.49096,50.190964,18.11083,1.2,28.32,40.19,45.38,53.56,48.15,48.19,24.19,25.99,30.94,32.63,25.69, 
460.960938,3135.921875,22.50404,9.842062,12.71727,10.560863,50.260864,18.085642,1.2,28.34,40.19,45.38,53.56,48.15,48.26,24.19,25.99,30.94,32.65,25.67, 
461.539062,3133.786377,22.417526,9.828373,12.7548,10.49096,50.190964,18.11083,1.2,28.39,40.25,45.36,53.46,48.8,48.24,24.21,26.1,30.94,32.67,25.62, 
462.109375,3147.149414,22.441526,9.814722,12.792223,10.421249,50.12125,18.136021,1.2,28.43,40.3,45.36,53.46,48.8,48.16,24.21,26.5,31,32.75,25.62, 
462.6875,3133.786377,22.417526,9.828373,12.7548,10.49096,50.190964,18.11083,1.2,28.47,40.34,45.35,53.38,48.8,48.12,24.21,26.9,31.7,32.79,25.63, 
463.257812,3147.149414,22.441526,9.814722,12.792223,10.421249,50.12125,18.136021,1.2,28.5,40.37,45.35,53.38,48.7,48.1,24.26,26.13,31.11,32.85,25.65, 
463.835938,3126.029053,22.36231,9.828373,12.7548,10.49096,50.190964,18.11083,1.2,28.52,40.37,45.35,53.46,48.7,48.1,24.28,26.17,31.18,32.89,25.67, 
464.40625,3126.029053,22.36231,9.773158,12.7548,10.49096,50.190964,18.11083,1.2,28.56,40.43,45.42,53.46,48.8,48.1,24.28,26.23,31.21,32.97,25.71, 
464.976562,3112.617432,22.338161,9.842062,12.71727,10.560863,50.260864,18.085642,1.2,28.6,40.48,45.42,53.52,48.2,48.1,24.3,26.3,31.29,32.99,25.72, 
465.554688,3141.543457,22.47274,9.773158,12.7548,10.49096,50.190964,18.11083,1.2,28.62,40.54,45.49,53.52,48.2,48.1,24.31,26.31,31.35,33.1,25.71, 
466.125,3126.029053,22.36231,9.828373,12.7548,10.49096,50.190964,18.11083,1.2,28.66,40.61,45.6,53.51,47.96,48.17,24.31,26.34,31.37,33.7,25.72, 
466.703125,3118.271729,22.307095,9.828373,12.7548,10.49096,50.190964,18.11083,1.2,28.7,40.67,45.6,53.49,47.91,48.19,24.33,26.39,31.42,33.13,25.71, 
467.273438,3118.271729,22.307095,9.828373,12.7548,10.49096,50.190964,18.11083,1.2,28.75,40.74,45.65,53.58,47.91,48.27,24.35,26.43,31.45,33.18,25.71, 
467.851562,3118.271729,22.307095,9.828373,12.7548,10.49096,50.190964,18.11083,1.2,28.79,40.78,45.67,53.58,47.93,48.31,24.35,26.45,31.5,33.19,25.74, 
468.421875,3094.999756,22.141447,9.828373,12.7548,10.49096,50.190964,18.11083,1.2,28.82,40.8,45.67,53.58,47.99,48.39,24.37,26.5,31.54,33.24,25.78, 
468.992188,3112.617432,22.338161,9.786769,12.71727,10.560863,50.260864,18.085642,1.2,28.82,40.8,45.72,53.67,47.99,48.41,24.4,26.51,31.58,33.28,25.83, 
469.570312,3110.514404,22.251879,9.773158,12.7548,10.49096,50.190964,18.11083,1.2,28.83,40.75,45.72,53.67,47.99,48.34,24.4,26.53,31.63,33.26,25.86, 
470.140625,3118.271729,22.307095,9.773158,12.7548,10.49096,50.190964,18.11083,1.2,28.86,40.77,45.78,53.67,47.97,48.27,24.42,26.53,31.63,33.26,25.88, 
470.71875,3102.75708,22.196663,9.828373,12.7548,10.49096,50.190964,18.11083,1.2,28.86,40.79,45.83,53.65,47.96,48.2,24.42,26.53,31.63,33.24,25.94, 
471.289062,3102.75708,22.196663,9.773158,12.7548,10.49096,50.190964,18.11083,1.2,28.86,40.8,45.83,53.58,47.94,48.19,24.45,26.53,31.63,33.22,25.88, 
471.859375,3108.125732,22.220972,9.759583,12.737083,10.476389,50.176388,18.136021,1.2,28.84,40.85,45.81,53.59,47.94,48.14,24.45,26.49,31.58,33.2,25.82, 
472.4375,3097.081299,22.227577,9.842062,12.71727,10.560863,50.260864,18.085642,1.2,28.79,40.9,45.87,53.61,47.99,48.8,24.46,26.47,31.54,33.18,25.72, 
473.007812,3092.632568,22.110693,9.759583,12.737083,10.476389,50.176388,18.136021,1.2,28.78,40.9,45.81,53.52,47.97,48.8,24.44,26.39,31.45,33.12,25.58, 
473.585938,3102.75708,22.196663,9.773158,12.7548,10.49096,50.190964,18.11083,1.2,28.77,40.93,45.74,53.52,47.97,47.99,24.41,26.35,31.34,33.6,25.42, 
474.15625,3104.849365,22.282869,9.786769,12.71727,10.560863,50.260864,18.085642,1.2,28.74,40.93,45.67,53.41,47.85,47.97,24.37,26.27,31.26,33.2,25.26, 
474.726562,3094.999756,22.141447,9.828373,12.7548,10.49096,50.190964,18.11083,1.2,28.72,40.94,45.56,53.31,47.79,47.96,24.34,26.24,31.14,32.94,25.8, 
475.304688,3079.485352,22.031017,9.773158,12.7548,10.49096,50.190964,18.11083,1.2,28.68,40.93,45.51,53.29,47.73,47.94,24.31,26.14,31.5,32.85,24.92, 
475.875,3087.242432,22.086231,9.773158,12.7548,10.49096,50.190964,18.11083,1.2,28.66,40.84,45.44,53.28,47.68,48.1,24.24,26.8,30.94,32.77,24.77, 
476.453125,3087.242432,22.086231,9.773158,12.7548,10.49096,50.190964,18.11083,1.2,28.59,40.78,45.46,53.28,47.68,48.1,24.22,26.2,30.83,32.69,24.66, 
477.023438,3087.242432,22.086231,9.773158,12.7548,10.49096,50.190964,18.11083,1.2,28.54,40.73,45.46,53.34,47.68,48.2,24.17,26,30.8,32.67,24.57, 
477.59375,3079.485352,22.031017,9.717942,12.7548,10.49096,50.190964,18.11083,1.2,28.5,40.73,45.47,53.36,47.69,48.11,24.12,25.96,30.78,32.64,24.54, 
478.171875,3071.728027,21.975801,9.773158,12.7548,10.49096,50.190964,18.11083,1.2,28.43,40.66,45.47,53.44,47.69,48.17,24.7,25.97,30.78,32.55,24.56, 
478.742188,3063.970459,21.920586,9.717942,12.7548,10.49096,50.190964,18.11083,1.2,28.39,40.59,45.42,53.44,47.77,48.19,24.5,25.99,30.8,32.47,24.56, 
479.320312,3077.430664,21.945276,9.759583,12.792223,10.421249,50.12125,18.136021,1.2,28.32,40.54,45.36,53.46,47.83,48.2,24.2,25.94,30.78,32.45,24.61, 
479.890625,3071.728027,21.975801,9.717942,12.7548,10.49096,50.190964,18.11083,1.2,28.26,40.42,45.33,53.47,47.89,48.23,23.97,25.9,30.72,32.41,24.61, 
480.460938,3079.485352,22.031017,9.717942,12.7548,10.49096,50.190964,18.11083,1.2,28.22,40.36,45.2,53.49,47.91,48.31,23.93,25.85,30.69,32.39,24.64, 
481.039062,3071.728027,21.975801,9.773158,12.7548,10.49096,50.190964,18.11083,1.2,28.17,40.3,45.15,53.41,47.97,48.33,23.88,25.79,30.63,32.37,24.65, 
481.609375,3056.213135,21.86537,9.717942,12.7548,10.49096,50.190964,18.11083,1.2,28.16,40.21,45.8,53.33,47.91,48.34,23.87,25.77,30.6,32.35,24.66, 
482.1875,3066.008789,22.006407,9.786769,12.71727,10.560863,50.260864,18.085642,1.2,28.14,40.17,45.1,53.22,47.75,48.21,23.84,25.73,30.56,32.33,24.68, 
482.757812,3071.728027,21.975801,9.773158,12.7548,10.49096,50.190964,18.11083,1.2,28.12,40.15,45.1,53.18,47.62,48.14,23.79,25.68,30.55,32.31,24.65, 
483.328125,3063.970459,21.920586,9.773158,12.7548,10.49096,50.190964,18.11083,1.2,28.12,40.15,45,53.15,47.48,48.8,23.77,25.68,30.55,32.35,24.65, 
483.90625,3061.937744,21.834999,9.704444,12.792223,10.421249,50.12125,18.136021,1.2,28.12,40.15,45.5,53.3,47.32,47.99,23.77,25.65,30.57,32.35,24.65, 
484.476562,3061.937744,21.834999,9.704444,12.792223,10.421249,50.12125,18.136021,1.2,28.12,40.2,45.5,53.1,47.27,47.91,23.77,25.65,30.58,32.37,24.67, 
485.054688,3046.444824,21.724722,9.704444,12.792223,10.421249,50.12125,18.136021,1.2,28.13,40.21,45.11,53,47.2,47.91,23.76,25.64,30.63,32.42,24.7, 
485.625,3054.191406,21.779861,9.704444,12.792223,10.421249,50.12125,18.136021,1.2,28.15,40.28,45.23,53.8,47.2,47.97,23.77,25.69,30.68,32.46,24.73, 
486.203125,3046.444824,21.724722,9.704444,12.792223,10.421249,50.12125,18.136021,1.2,28.16,40.39,45.28,53.18,47.28,47.97,23.77,25.69,30.72,32.54,24.78, 
486.773438,3054.191406,21.779861,9.704444,12.792223,10.421249,50.12125,18.136021,1.2,28.22,40.47,45.41,53.28,47.36,48.6,23.79,25.73,30.79,32.56,24.84, 
487.351562,3040.698486,21.754938,9.717942,12.7548,10.49096,50.190964,18.11083,1.2,28.24,40.53,45.54,53.39,47.51,48.19,23.84,25.78,30.8,32.6,24.87, 
487.921875,3048.455811,21.810154,9.717942,12.7548,10.49096,50.190964,18.11083,1.2,28.28,40.63,45.67,53.49,47.65,48.27,23.88,25.85,30.85,32.69,24.89, 
488.5,3046.444824,21.724722,9.704444,12.792223,10.421249,50.12125,18.136021,1.2,28.31,40.7,45.84,53.6,47.73,48.41,23.92,25.9,30.91,32.73,24.91, 
489.070312,3040.698486,21.754938,9.717942,12.7548,10.49096,50.190964,18.11083,1.2,28.35,40.79,45.97,53.8,47.88,48.49,23.94,25.94,30.99,32.81,24.97, 
489.648438,3040.698486,21.754938,9.717942,12.7548,10.49096,50.190964,18.11083,1.2,28.46,40.88,46.1,53.84,48.1,48.58,23.96,26.1,31.4,32.83,24.97, 
490.21875,3048.455811,21.810154,9.717942,12.7548,10.49096,50.190964,18.11083,1.2,28.53,40.96,46.22,53.93,48.15,48.66,23.96,26.6,31.1,32.88,25.5, 
490.796875,3044.439209,21.639528,9.690985,12.829543,10.351733,50.051735,18.161209,1.2,28.57,41.4,46.33,54.6,48.29,48.74,24,26.12,31.18,32.94,25.1, 
491.367188,3046.444824,21.724722,9.704444,12.792223,10.421249,50.12125,18.136021,1.2,28.64,41.15,46.4,54.17,48.43,48.76,24.2,26.14,31.23,32.96,25.12, 
491.945312,3040.698486,21.754938,9.717942,12.7548,10.49096,50.190964,18.11083,1.2,28.69,41.22,46.42,54.2,48.5,48.85,24.2,26.18,31.27,33,25.12, 
492.515625,3032.941162,21.699722,9.717942,12.7548,10.49096,50.190964,18.11083,1.2,28.76,41.28,46.48,54.21,48.64,48.93,24.2,26.18,31.27,33.7,25.16, 
493.09375,3032.941162,21.699722,9.662726,12.7548,10.49096,50.190964,18.11083,1.2,28.77,41.33,46.53,54.34,48.72,49,24.5,26.2,31.29,33.9,25.17, 
493.664062,3046.444824,21.724722,9.704444,12.792223,10.421249,50.12125,18.136021,1.2,28.81,41.39,46.55,54.35,48.87,49.9,24.9,26.18,31.29,33.13,25.2, 
494.242188,3040.406982,21.754938,9.717942,12.699584,10.49096,50.190964,18.11083,1.2,28.86,41.44,46.6,54.45,48.95,49.1,24.16,26.22,31.24,33.14,25.17, 
494.820312,3032.649658,21.699722,9.717942,12.699584,10.49096,50.190964,18.11083,1.2,28.9,41.51,46.62,54.57,49.2,49.17,24.21,26.23,31.21,33.12,25.15, 
495.390625,3025.183838,21.644506,9.717942,12.7548,10.49096,50.190964,18.11083,1.2,28.92,41.57,46.69,54.59,49.16,49.19,24.26,26.24,31.17,33.1,25.14, 
495.96875,3030.951904,21.614445,9.649305,12.792223,10.421249,50.12125,18.136021,1.2,28.93,41.62,46.69,54.69,49.22,49.26,24.3,26.22,31.12,33.12,25.1, 
496.539062,3025.183838,21.644506,9.662726,12.7548,10.49096,50.190964,18.11083,1.2,28.92,41.68,46.76,54.7,49.29,49.26,24.33,26.23,31.9,33.1,25.11, 
497.117188,3038.698242,21.669582,9.704444,12.792223,10.421249,50.12125,18.136021,1.2,28.94,41.68,46.82,54.8,49.31,49.32,24.34,26.26,31.6,33.16,25.15, 
497.6875,3023.205078,21.559305,9.649305,12.792223,10.421249,50.12125,18.136021,1.2,28.94,41.75,46.89,54.8,49.37,49.32,24.37,26.26,31.7,33.16,25.15, 
498.265625,3009.669434,21.534077,9.662726,12.7548,10.49096,50.190964,18.11083,1.2,28.98,41.82,46.95,54.89,49.39,49.39,24.39,26.31,31.1,33.22,25.22, 
498.835938,3022.914062,21.559305,9.649305,12.737083,10.421249,50.12125,18.136021,1.2,28.98,41.83,47.6,54.9,49.41,49.39,24.39,26.33,31.15,33.22,25.25, 
499.414062,3023.205078,21.559305,9.649305,12.792223,10.421249,50.12125,18.136021,1.2,29.2,41.86,47.13,54.99,49.49,49.48,24.42,26.34,31.2,33.29,25.31, 
499.984375,3007.421143,21.449028,9.649305,12.737083,10.421249,50.12125,18.136021,1.2,29.5,41.93,47.19,54.99,49.49,49.55,24.42,26.36,31.26,33.33,25.36, 
500.5625,3001.912109,21.478861,9.662726,12.7548,10.49096,50.190964,18.11083,1.2,29.5,41.96,47.32,55.1,49.5,49.62,24.44,26.4,31.34,33.37,25.4, 
501.132812,3026.69873,21.444599,9.622577,12.811772,10.282411,49.98241,18.186398,1.2,29.8,41.98,47.4,55.1,49.5,49.62,24.47,26.43,31.42,33.41,25.46, 
501.710938,3009.37793,21.534077,9.717942,12.699584,10.49096,50.190964,18.11083,1.2,29.8,42,47.46,55.16,49.52,49.62,24.47,26.47,31.5,33.46,25.51, 
502.28125,3022.914062,21.559305,9.649305,12.737083,10.421249,50.12125,18.136021,1.2,29.8,42.1,47.51,55.16,49.45,49.69,24.5,26.46,31.54,33.5,25.57, 
502.859375,3001.620605,21.478861,9.662726,12.699584,10.49096,50.190964,18.11083,1.2,29.8,42.3,47.51,55.6,49.45,49.67,24.48,26.47,31.6,33.54,25.58, 
503.429688,3001.620605,21.478861,9.662726,12.699584,10.49096,50.190964,18.11083,1.2,29.5,42.3,47.44,55.4,49.39,49.59,24.51,26.51,31.67,33.61,25.65, 
504.007812,3009.37793,21.534077,9.662726,12.699584,10.49096,50.190964,18.11083,1.2,29.5,42.1,47.37,54.94,49.31,49.55,24.49,26.53,31.72,33.65,25.66, 
504.578125,2993.863281,21.423645,9.662726,12.699584,10.49096,50.190964,18.11083,1.2,29.5,42,47.31,54.84,49.17,49.46,24.49,26.52,31.77,33.69,25.68, 
505.15625,3001.620605,21.478861,9.662726,12.699584,10.49096,50.190964,18.11083,1.2,29.2,41.98,47.18,54.72,49.9,49.43,24.49,26.54,31.8,33.71,25.71, 
505.726562,3007.129883,21.449028,9.649305,12.681944,10.421249,50.12125,18.136021,1.2,29.2,41.94,47.1,54.7,49.3,49.33,24.52,26.55,31.85,33.76,25.69, 
506.304688,2999.383301,21.393888,9.649305,12.681944,10.421249,50.12125,18.136021,1.2,29.5,41.93,47.4,54.69,48.97,49.31,24.52,26.55,31.85,33.76,25.64, 
506.875,2993.863281,21.423645,9.607511,12.699584,10.49096,50.190964,18.11083,1.2,29.8,41.91,46.99,54.59,48.88,49.29,24.49,26.57,31.88,33.78,25.58, 
507.453125,3009.086426,21.534077,9.662726,12.644368,10.49096,50.190964,18.11083,1.2,29.13,41.91,46.99,54.59,48.88,49.29,24.49,26.59,31.9,33.73,25.54, 
508.023438,2999.092285,21.393888,9.594167,12.626806,10.421249,50.12125,18.136021,1.2,29.16,41.9,46.99,54.67,48.88,49.29,24.49,26.61,31.93,33.73,25.47, 
508.601562,3007.129883,21.449028,9.594167,12.681944,10.421249,50.12125,18.136021,1.2,29.2,41.9,46.99,54.69,48.88,49.29,24.51,26.62,31.95,33.69,25.42, 
509.171875,2999.092285,21.393888,9.594167,12.626806,10.421249,50.12125,18.136021,1.2,29.23,41.94,47.6,54.7,48.97,49.31,24.48,26.64,31.98,33.65,25.38, 
509.75,2994.927734,21.334627,9.622577,12.646815,10.392383,50.092384,18.186398,1.2,29.23,41.97,47.12,54.8,49.3,49.33,24.48,26.64,31.97,33.65,25.33, 
510.320312,2993.280273,21.423645,9.662726,12.589152,10.49096,50.190964,18.11083,1.2,29.25,41.98,47.19,54.9,49.17,49.41,24.48,26.62,31.92,33.6,25.31, 
510.898438,3004.888184,21.364216,9.58086,12.664355,10.351733,50.051735,18.161209,1.2,29.25,42.4,47.25,54.92,49.24,49.5,24.48,26.62,31.9,33.56,25.25, 
511.46875,2989.125732,21.309155,9.525798,12.609292,10.406796,50.106796,18.161209,1.2,29.25,42.6,47.32,55.2,49.32,49.59,24.51,26.67,31.92,33.52,25.24, 
0.046875,2991.345459,21.338749,9.539027,12.626806,10.421249,50.12125,18.136021,1.2,29.25,42.8,47.4,55.12,49.4,49.62,24.51,26.67,31.92,33.47,25.19, 
0.617188,2991.345459,21.338749,9.594167,12.626806,10.421249,50.12125,18.136021,1.2,29.27,42.9,47.46,55.14,49.47,49.71,24.51,26.67,31.9,33.47,25.19, 
1.1875,2983.599121,21.283611,9.594167,12.626806,10.421249,50.12125,18.136021,1.2,29.27,42.11,47.47,55.24,49.54,49.73,24.52,26.67,31.9,33.47,25.23, 
1.765625,2989.125732,21.309155,9.525798,12.609292,10.406796,50.106796,18.161209,1.2,29.26,42.6,47.53,55.26,49.62,49.74,24.52,26.67,31.87,33.47,25.26, 
2.335938,2993.280273,21.423645,9.552296,12.589152,10.49096,50.190964,18.11083,1.2,29.29,42.7,47.55,55.28,49.68,49.74,24.55,26.68,31.88,33.47,25.3, 
2.90625,2999.092285,21.393888,9.539027,12.626806,10.421249,50.12125,18.136021,1.2,29.29,42.9,47.6,55.36,49.68,49.74,24.55,26.68,31.88,33.5,25.3, 
3.484375,2991.345459,21.338749,9.594167,12.626806,10.421249,50.12125,18.136021,1.2,29.29,42.4,47.6,55.38,49.73,49.74,24.55,26.66,31.85,33.5,25.3, 
4.054688,2975.852539,21.228472,9.539027,12.626806,10.421249,50.12125,18.136021,1.2,29.27,42.6,47.66,55.42,49.78,49.65,24.55,26.66,31.85,33.5,25.3, 
4.625,2991.054443,21.338749,9.539027,12.571667,10.421249,50.12125,18.136021,1.2,29.24,42.6,47.66,55.44,49.92,49.65,24.55,26.66,31.87,33.54,25.32, 
5.203125,2985.522705,21.368429,9.662726,12.589152,10.49096,50.190964,18.11083,1.2,29.23,42.6,47.6,55.45,49.99,49.65,24.55,26.66,31.87,33.54,25.32, 
5.773438,2981.680908,21.19903,9.525798,12.664355,10.351733,50.051735,18.161209,1.2,29.2,42.11,47.6,55.45,50,49.65,24.55,26.66,31.87,33.54,25.3, 
6.34375,2985.231201,21.368429,9.552296,12.533937,10.49096,50.190964,18.11083,1.2,29.23,42.9,47.55,55.47,50.7,49.64,24.55,26.66,31.87,33.56,25.3, 
